0.0402544401586	0.959745526314	-0.0125877968967	-0.0795558318496	0.0275929514319
0.0395840145648	0.960416078568	0.021858189255	0.0234259180725	0.0275929514319
0.996447145939	0.00355293462053	0.021858189255	-0.0536354593933	0.0275929514319
0.830030024052	0.169970020652	0.0112537313253	0.0104422364384	0.0275929514319
0.970295906067	0.0297040585428	0.0112537313253	-0.0189150515944	0.0275929514319
0.998784720898	0.00121530529577	-0.000675212882925	-0.0166253149509	0.0275929514319
0.0127747766674	0.987225234509	-0.000675212882925	-0.029537813738	0.0275929514319
0.989697515965	0.010302528739	0.021858189255	0.143415868282	0.0275929514319
0.0223958864808	0.977604150772	0.021858189255	-0.00690072774887	0.0275929514319
0.53866225481	0.461337685585	0.0112537313253	-0.0295986756682	0.0275929514319
0.315030425787	0.684969544411	0.0112537313253	0.206031143665	0.0275929514319
0.64580065012	0.35419934988	0.0109123438597	-0.0421051308513	0.0275929514319
0.540758252144	0.459241688251	0.0109123438597	0.0508335791528	0.0275929514319
0.998869240284	0.0011306864908	-0.0311334561557	0.0151168471202	0.0275929514319
0.0475712791085	0.952428817749	-0.0311334561557	0.131931990385	0.0275929514319
0.661182522774	0.338817447424	0.0109123438597	0.133721232414	0.0275929514319
0.763006925583	0.236993089318	0.0109123438597	0.133033052087	0.0275929514319
0.110634870827	0.889365196228	0.0345429703593	0.0285085439682	0.0275929514319
0.894134283066	0.10586565733	0.0345429703593	0.117471396923	0.0275929514319
0.33530023694	0.664699733257	0.0109123438597	0.00994343776256	0.0275929514319
0.0246955379844	0.975304424763	0.0418245606124	-0.162911787629	0.0275929514319
0.999568641186	0.00043137310422	0.0109123438597	-0.0484085008502	0.0275929514319
0.997736930847	0.00226308288984	0.0418245606124	0.116964012384	0.0275929514319
0.708955526352	0.291044473648	-0.0311334561557	0.0249251797795	0.0275929514319
0.503024816513	0.496975153685	-0.0311334561557	0.244252920151	0.0275929514319
0.327325701714	0.672674298286	0.0345429703593	0.0490963496268	0.0275929514319
0.0295088049024	0.970491230488	0.0345429703593	0.00378496386111	0.0275929514319
6.9711541073e-06	0.999993085861	0.029188496992	-0.181529775262	0.0275929514319
0.994753241539	0.00524669978768	0.029188496992	0.164933502674	0.0275929514319
0.324972331524	0.675027668476	-0.0311334561557	0.0463761799037	0.0275929514319
0.906707525253	0.0932924300432	-0.0311334561557	0.104022964835	0.0275929514319
0.0847550705075	0.915244936943	0.0626605004072	-0.118562199175	0.0275929514319
0.226221874356	0.773778140545	0.0626605004072	-0.10182993114	0.0275929514319
0.0246503408998	0.975349664688	-0.0490340739489	-0.0855638608336	0.0275929514319
0.999999523163	4.69920053092e-07	-0.0490340739489	0.0864152014256	0.0275929514319
0.00321397092193	0.996785998344	0.0657060444355	-0.0212248507887	0.0275929514319
0.998831808567	0.00116818980314	0.0657060444355	0.107007265091	0.0275929514319
0.996766805649	0.00323323835619	-0.0125877968967	0.0470919087529	0.0275929514319
0.862236201763	0.13776384294	-0.0632914081216	0.174245834351	0.0275929514319
0.34912994504	0.650870025158	-0.0632914081216	0.0614603869617	0.0275929514319
0.221944987774	0.778055012226	-0.0125877968967	-0.0105796987191	0.0275929514319
0.00805149134248	0.991948485374	0.0418245606124	-0.0565716698766	0.0275929514319
0.445623040199	0.554376959801	-0.0311334561557	-0.00917218066752	0.0275929514319
0.871871769428	0.128128275275	-0.0311334561557	0.121075227857	0.0275929514319
0.694902896881	0.305097043514	0.0418245606124	0.124601297081	0.0275929514319
0.490085840225	0.509914159775	0.0345429703593	0.098410718143	0.0275929514319
0.926157951355	0.0738420262933	0.0345429703593	0.132649183273	0.0275929514319
0.670536220074	0.329463720322	-0.0632914081216	-0.0159720685333	0.0275929514319
0.697092413902	0.302907586098	-0.0632914081216	0.127839922905	0.0275929514319
0.9980879426	0.00191199756227	0.00046955756261	-0.0246724523604	0.0275929514319
0.859362602234	0.140637367964	0.00046955756261	-0.00239892792888	0.0275929514319
0.737174332142	0.262825667858	0.0345429703593	-0.153042122722	0.0275929514319
0.473643451929	0.526356577873	0.00046955756261	0.115356907248	0.0275929514319
0.999391794205	0.000608159811236	0.029188496992	-0.0640401616693	0.0275929514319
0.0183463208377	0.981653749943	0.0345429703593	-0.102514334023	0.0275929514319
0.985538840294	0.0144611140713	-0.0125877968967	0.190701842308	0.0275929514319
0.102284178138	0.897715866566	-0.0125877968967	-0.0231252256781	0.0275929514319
0.871069908142	0.128930091858	0.00046955756261	0.139885649085	0.0275929514319
0.983341813087	0.0166581273079	0.0113232741132	0.0918629169464	0.0275929514319
0.236181944609	0.763818025589	0.0113232741132	0.155044093728	0.0275929514319
0.000120339995192	0.999879598618	0.029188496992	-0.19973321259	0.0275929514319
0.0228291694075	0.977170825005	-0.0490340739489	-0.0753747448325	0.0275929514319
0.959130704403	0.040869358927	-0.0490340739489	0.134308591485	0.0275929514319
0.030244903639	0.969755172729	0.029188496992	-0.0736118927598	0.0275929514319
0.983526170254	0.0164737831801	0.029188496992	-0.120085008442	0.0275929514319
0.157892867923	0.842107117176	0.00046955756261	0.126457720995	0.0275929514319
0.784714996815	0.215285018086	0.0112537313253	0.073465064168	0.0275929514319
0.266485065222	0.733514964581	0.0112537313253	-0.0595903433859	0.0275929514319
0.10705254972	0.892947435379	0.00046955756261	-0.00692966906354	0.0275929514319
0.0138664608821	0.986133515835	0.0418245606124	-0.0888213068247	0.0275929514319
0.971468687057	0.0285313129425	0.0418245606124	0.128288239241	0.0275929514319
0.84057277441	0.159427255392	-0.0187178440392	0.00763450236991	0.0275929514319
0.311475038528	0.688524961472	-0.0187178440392	0.0839955657721	0.0275929514319
0.159480914474	0.84051913023	-0.0632914081216	0.0526442267001	0.0275929514319
0.998190581799	0.00180938874837	-0.0632914081216	-0.00314108608291	0.0275929514319
0.493460685015	0.506539285183	-0.000675212882925	0.0903299227357	0.0275929514319
0.165361464024	0.834638535976	0.0109123438597	0.11740950495	0.0275929514319
0.999982595444	1.74063588929e-05	-0.000675212882925	0.208054363728	0.0275929514319
0.4411919415	0.558808028698	0.0109123438597	0.188763707876	0.0275929514319
0.999810516834	0.000189521670109	0.0626605004072	0.101439788938	0.0275929514319
0.631948173046	0.368051767349	0.0626605004072	0.0561312623322	0.0275929514319
0.808815121651	0.191184952855	-0.000675212882925	0.183782324195	0.0275929514319
0.149488911033	0.850511074066	-0.000675212882925	0.183221116662	0.0275929514319
0.999234557152	0.000765443022829	0.029188496992	0.100529745221	0.0275929514319
0.000476600398542	0.99952340126	0.029188496992	-0.210397899151	0.0275929514319
0.999959230423	4.0730665205e-05	0.0309913959354	0.0696393921971	0.0275929514319
1.11346625999e-05	0.999988913536	0.0309913959354	-0.144144997001	0.0275929514319
0.601711332798	0.398288667202	0.0113232741132	-0.0470563657582	0.0275929514319
0.0128309745342	0.987169027328	0.0113232741132	0.0822321102023	0.0275929514319
0.0371287129819	0.962871313095	0.021858189255	0.00794139318168	0.0275929514319
0.973311960697	0.0266880523413	0.021858189255	0.203756183386	0.0275929514319
0.00846028141677	0.991539776325	0.0172764305025	-0.0786885544658	0.0275929514319
0.997214496136	0.00278548733331	0.0172764305025	0.201192244887	0.0275929514319
0.930457115173	0.0695428773761	0.0109123438597	0.0556438490748	0.0275929514319
0.762632906437	0.237367078662	0.0109123438597	0.124601297081	0.0275929514319
0.942387878895	0.0576121173799	0.0113232741132	-0.0314025580883	0.0275929514319
0.00610831426457	0.993891716003	0.0109123438597	0.0333514213562	0.0275929514319
0.456057757139	0.543942213058	0.0109123438597	0.0661675557494	0.0275929514319
0.203903704882	0.796096324921	0.0113232741132	0.0368229188025	0.0275929514319
0.227309688926	0.772690296173	0.0112537313253	-0.137218728662	0.0275929514319
0.999105036259	0.000894959899597	0.0112537313253	0.173250228167	0.0275929514319
0.278561264277	0.721438705921	0.0109123438597	0.0287727303803	0.0275929514319
0.996040821075	0.00395917799324	0.013913249597	0.279252976179	0.0275929514319
0.219648659229	0.780351281166	0.013913249597	-0.129633590579	0.0275929514319
0.983862996101	0.0161369834095	0.0109123438597	0.115323618054	0.0275929514319
0.597551643848	0.402448326349	0.0109123438597	0.000270204473054	0.0275929514319
0.755844414234	0.244155615568	0.0109123438597	0.0999132469296	0.0275929514319
0.428410768509	0.571589231491	0.0179078299552	0.126350447536	0.0275929514319
0.315266609192	0.684733331203	0.0179078299552	0.0414360128343	0.0275929514319
0.998037397861	0.00196262495592	0.0657060444355	0.0740918591619	0.0275929514319
0.689754128456	0.310245871544	0.0113232741132	0.155184000731	0.0275929514319
0.0398200824857	0.960179924965	0.0657060444355	-0.0293141677976	0.0275929514319
0.711991488934	0.288008540869	0.0113232741132	0.0123133948073	0.0275929514319
0.999994397163	5.60679245609e-06	0.0495404079556	-0.0517127811909	0.0275929514319
0.191857948899	0.808142125607	0.0495404079556	0.0330449007452	0.0275929514319
0.922613441944	0.0773866176605	0.0309913959354	-0.0187886077911	0.0275929514319
1.97326917259e-05	0.999980330467	0.0309913959354	-0.163784593344	0.0275929514319
0.94015455246	0.0598454326391	-0.0125877968967	-0.0461837463081	0.0275929514319
0.0107271233574	0.989272892475	-0.0125877968967	-0.0198168884963	0.0275929514319
0.284743249416	0.715256690979	-0.0311334561557	0.00436641555279	0.0275929514319
0.461635410786	0.538364589214	0.0109123438597	0.00564753497019	0.0275929514319
0.569753408432	0.430246561766	0.0109123438597	0.0567844137549	0.0275929514319
0.42677167058	0.573228359222	-0.0311334561557	0.0612984150648	0.0275929514319
0.996255159378	0.003744879039	-0.0125877968967	0.197444438934	0.0275929514319
0.386070042849	0.613929986954	-0.0144655555487	-0.148753732443	0.0275929514319
0.972666442394	0.0273335892707	-0.0144655555487	0.164958849549	0.0275929514319
0.0108274128288	0.989172577858	-0.0125877968967	-0.00515804579481	0.0275929514319
0.999999880791	1.10235653494e-07	0.0657060444355	0.197748020291	0.0275929514319
0.0413559898734	0.958644032478	0.0657060444355	-0.0914877876639	0.0275929514319
0.00906700175256	0.990933060646	0.0197718702257	-0.0786701962352	0.0275929514319
0.606966972351	0.393033057451	0.013913249597	0.133200377226	0.0275929514319
0.73346298933	0.266537040472	0.013913249597	0.0266164019704	0.0275929514319
0.661343932152	0.338656067848	0.0109123438597	0.0310641881078	0.0275929514319
9.52099726419e-05	0.999904751778	0.045925591141	-0.0786701962352	0.0275929514319
0.00154987466522	0.998450160027	0.045925591141	-0.176142171025	0.0275929514319
0.653649866581	0.346350103617	0.0197718702257	-0.031561806798	0.0275929514319
1.0	4.17004990538e-08	0.0309913959354	0.105558872223	0.0275929514319
0.16258764267	0.837412416935	0.0109123438597	-0.0533933788538	0.0275929514319
0.357943028212	0.642057001591	0.0309913959354	0.00447949394584	0.0275929514319
0.0974665954709	0.902533471584	0.0495404079556	0.0560499206185	0.0275929514319
0.0513231232762	0.948676884174	-0.0490340739489	-0.121942654252	0.0275929514319
0.95332467556	0.0466753356159	-0.0490340739489	0.0013932865113	0.0275929514319
0.995767951012	0.00423211790621	0.0495404079556	0.0491163209081	0.0275929514319
0.340082705021	0.659917294979	0.0578996874392	-0.0319213420153	0.0275929514319
0.167396366596	0.832603633404	0.0578996874392	-0.0778150707483	0.0275929514319
0.929176867008	0.0708231255412	0.0179078299552	0.067956276238	0.0275929514319
0.00144601124339	0.998553931713	0.0179078299552	-0.0804923400283	0.0275929514319
0.973535060883	0.0264649856836	-0.0490340739489	0.208557769656	0.0275929514319
0.999973058701	2.6956317015e-05	0.0112537313253	0.113415546715	0.0275929514319
0.999974489212	2.55601589743e-05	0.045925591141	0.221190854907	0.0275929514319
0.000106952407805	0.999893069267	0.045925591141	-0.050114672631	0.0275929514319
0.660414516926	0.339585512877	0.0112537313253	0.00673452066258	0.0275929514319
0.949326217175	0.0506738014519	-0.00312482914887	0.293807923794	0.0275929514319
0.217167422175	0.782832622528	0.0495404079556	-0.0639566481113	0.0275929514319
0.977195739746	0.0228042323142	0.0495404079556	0.10744227469	0.0275929514319
0.999881386757	0.000118595948152	0.029188496992	0.0620227530599	0.0275929514319
0.15580381453	0.844196200371	-0.00312482914887	-0.0682553201914	0.0275929514319
0.0220066346228	0.977993369102	0.029188496992	-0.0804823040962	0.0275929514319
0.0697679445148	0.930232107639	-0.0490340739489	-0.135140255094	0.0275929514319
0.734911262989	0.265088737011	-0.000675212882925	0.164958849549	0.0275929514319
0.0282062795013	0.971793711185	-0.000675212882925	0.0617290958762	0.0275929514319
0.000365474727005	0.999634504318	0.045925591141	-0.165685281157	0.0275929514319
0.998286068439	0.00171394087374	-0.0187178440392	-0.0542755350471	0.0275929514319
0.996418833733	0.00358118698932	0.045925591141	-0.0536354593933	0.0275929514319
0.0295787863433	0.97042119503	-0.0187178440392	0.0493377223611	0.0275929514319
0.319838166237	0.680161833763	0.0109123438597	-0.062292560935	0.0275929514319
0.512407958508	0.48759201169	0.0109123438597	0.0834400355816	0.0275929514319
0.840420424938	0.159579560161	0.000281452463241	0.0575027428567	0.0275929514319
0.946973741055	0.053026266396	0.013913249597	0.0920576527715	0.0275929514319
0.641154408455	0.35884553194	0.000281452463241	0.0377823747694	0.0275929514319
0.976783752441	0.0232162438333	0.013913249597	0.0667275860906	0.0275929514319
0.691664814949	0.308335125446	-0.0314980968833	0.0825149640441	0.0275929514319
0.0919136703014	0.908086299896	-0.0314980968833	0.142352893949	0.0275929514319
0.942469894886	0.0575300529599	0.0495404079556	0.0514025241137	0.0275929514319
0.0202964916825	0.97970354557	0.0495404079556	-0.017980562523	0.0275929514319
0.745729386806	0.254270553589	0.0109123438597	-0.0182975456119	0.0275929514319
0.378316640854	0.621683418751	-0.0144655555487	-0.045198906213	0.0275929514319
0.994169592857	0.0058304159902	-0.0144655555487	-0.032952837646	0.0275929514319
0.625931441784	0.374068558216	0.0109123438597	0.0356342196465	0.0275929514319
0.648885250092	0.351114749908	0.000281452463241	-0.0593249462545	0.0275929514319
0.688945770264	0.311054170132	0.000281452463241	-0.0343365482986	0.0275929514319
0.0244254339486	0.975574612617	-0.0144655555487	0.226311266422	0.0275929514319
0.790745317936	0.209254726768	0.021858189255	0.12017852813	0.0275929514319
0.473347812891	0.526652157307	0.0109123438597	-0.0165007226169	0.0275929514319
0.999439418316	0.000560633488931	0.0418245606124	-0.13716429472	0.0275929514319
0.988481640816	0.0115183666348	0.0109123438597	-0.0960385501385	0.0275929514319
0.0139928432181	0.986007213593	0.0418245606124	0.014791094698	0.0275929514319
0.567236304283	0.432763695717	0.0345429703593	0.07062638551	0.0275929514319
0.0635272413492	0.936472713947	0.0345429703593	-0.0554644167423	0.0275929514319
0.136178225279	0.863821804523	0.0109123438597	-0.00351682491601	0.0275929514319
0.707499921322	0.292500078678	-0.0144655555487	0.124601297081	0.0275929514319
0.999253690243	0.000746271456592	0.0109123438597	0.0744874179363	0.0275929514319
0.00854821130633	0.99145179987	-0.00764888431877	-0.100381612778	0.0275929514319
0.00525719998404	0.994742751122	0.021858189255	0.0489032045007	0.0275929514319
0.523474156857	0.476525843143	-0.00764888431877	-0.00563303241506	0.0275929514319
0.991418361664	0.00858165696263	0.0179078299552	-0.177419424057	0.0275929514319
0.799712598324	0.200287342072	-0.00352253695019	-0.0134330317378	0.0275929514319
0.950928509235	0.0490714870393	0.030277421698	0.160192757845	0.0275929514319
0.000942485348787	0.999057471752	0.0109123438597	-0.0589475892484	0.0275929514319
0.70377266407	0.296227306128	0.0109123438597	0.0424384884536	0.0275929514319
0.0012415460078	0.998758435249	0.0179078299552	-0.113679163158	0.0275929514319
0.00689483666793	0.993105113506	0.030277421698	-0.191443994641	0.0275929514319
0.0180910043418	0.981909036636	-0.00352253695019	0.024529311806	0.0275929514319
0.783480286598	0.216519773006	0.00238179601729	-0.0677668899298	0.0275929514319
0.0605054795742	0.939494550228	0.012251207605	-0.0671612247825	0.0275929514319
0.725514531136	0.274485468864	0.00238179601729	0.074926905334	0.0275929514319
0.000267310533673	0.999732673168	0.012251207605	-0.0845544561744	0.0275929514319
0.816375613213	0.183624386787	-0.0135475667194	0.00590747315437	0.0275929514319
0.997493267059	0.0025068144314	0.0586022548378	0.0510780736804	0.0275929514319
0.0113682765514	0.988631665707	0.0586022548378	-0.0627520829439	0.0275929514319
0.993418574333	0.00658148992807	0.0109123438597	0.0271343588829	0.0275929514319
0.0256821196526	0.974317848682	0.0109123438597	0.183342337608	0.0275929514319
0.920362889767	0.0796370655298	-0.0530839189887	-0.0244419425726	0.0275929514319
0.000998139963485	0.999001920223	-0.0135475667194	-0.0828614458442	0.0275929514319
0.977539896965	0.0224601626396	-0.0530839189887	-0.0736118927598	0.0275929514319
0.597131609917	0.402868390083	-0.00447208061814	0.1144926548	0.0275929514319
0.2077550143	0.792245030403	0.0113232741132	0.0240574125201	0.0275929514319
0.999957084656	4.28643616033e-05	0.0113232741132	0.124601297081	0.0275929514319
0.791612029076	0.208387985826	-0.00447208061814	0.0933051332831	0.0275929514319
0.857342422009	0.142657548189	-0.0231799557805	-0.0224830340594	0.0275929514319
0.014763741754	0.985236287117	-0.0231799557805	-0.0462353900075	0.0275929514319
0.0116890631616	0.988310873508	0.0197718702257	-0.135584637523	0.0275929514319
0.62529784441	0.37470215559	0.0197718702257	0.00292246579193	0.0275929514319
0.920812249184	0.0791877806187	0.0320444814861	-0.0157225374132	0.0275929514319
0.00348857557401	0.996511399746	0.0320444814861	-0.149852111936	0.0275929514319
0.00808499660343	0.991914987564	0.029188496992	-0.145862951875	0.0275929514319
0.197908580303	0.802091419697	-0.00770672038198	0.090852431953	0.0275929514319
0.999901890755	9.81390621746e-05	0.029188496992	0.0674823522568	0.0275929514319
0.90800267458	0.0919973775744	-0.00770672038198	0.00922297034413	0.0275929514319
0.00136057508644	0.998639404774	0.0109123438597	-0.113812096417	0.0275929514319
0.927777588367	0.0722223892808	-0.0632914081216	0.141154646873	0.0275929514319
0.731865882874	0.268134087324	-0.0632914081216	-0.00793281383812	0.0275929514319
0.00199815724045	0.998001873493	0.012251207605	-0.122590459883	0.0275929514319
0.989419341087	0.0105805974454	0.012251207605	0.0387569852173	0.0275929514319
0.875038206577	0.124961845577	0.0109123438597	0.0540246665478	0.0275929514319
0.003295912873	0.996704161167	0.0320444814861	-0.0946424454451	0.0275929514319
0.943136930466	0.0568631105125	0.0320444814861	0.21318821609	0.0275929514319
0.999996542931	3.52181245944e-06	0.00046955756261	-0.0139099350199	0.0275929514319
0.0142547097057	0.985745310783	0.00046955756261	-0.00450248690322	0.0275929514319
0.00576181244105	0.994238138199	-0.0125877968967	-0.027754496783	0.0275929514319
0.000332852476276	0.999667167664	0.0235561933368	-0.0189150515944	0.0275929514319
0.999971747398	2.82242654066e-05	-0.0125877968967	0.0018930999795	0.0275929514319
0.23166295886	0.768337070942	0.0418245606124	-0.0152574833483	0.0275929514319
0.11738986522	0.882610082626	0.0418245606124	0.0952379629016	0.0275929514319
0.992757916451	0.00724212033674	0.0235561933368	-0.0988650694489	0.0275929514319
0.0716407820582	0.928359150887	0.0495404079556	0.0493041276932	0.0275929514319
0.999828696251	0.000171266248799	-0.00202852440998	0.0804130285978	0.0275929514319
0.541725337505	0.458274632692	0.0495404079556	0.0397058315575	0.0275929514319
0.0232164524496	0.976783514023	-0.00343357166275	-0.177357584238	0.0275929514319
0.0135047379881	0.986495256424	-0.00202852440998	-0.121457882226	0.0275929514319
0.997438669205	0.00256126187742	-0.00343357166275	0.173250228167	0.0275929514319
0.55329734087	0.44670265913	0.0109123438597	-0.176747336984	0.0275929514319
0.999985694885	1.42922608575e-05	0.029188496992	0.244047686458	0.0275929514319
0.00338590727188	0.996614158154	0.00370961846784	-0.181529775262	0.0275929514319
0.59879732132	0.401202708483	0.00370961846784	-0.0289302486926	0.0275929514319
0.794952690601	0.205047294497	0.0109123438597	0.159837990999	0.0275929514319
0.544952094555	0.455047935247	0.0109123438597	-0.00792242959142	0.0275929514319
0.000576778431423	0.999423265457	0.029188496992	-0.227072298527	0.0275929514319
0.0228287763894	0.977171301842	0.0109123438597	-0.0967617928982	0.0275929514319
0.0131246577948	0.986875295639	-0.0187178440392	-0.000680947909132	0.0275929514319
0.00762294745073	0.99237704277	-0.0354220084846	-0.150569304824	0.0275929514319
0.999598801136	0.000401279103244	-0.0354220084846	-0.0116035155952	0.0275929514319
0.929439485073	0.0705605074763	-0.0187178440392	0.16378326714	0.0275929514319
0.0241796672344	0.975820302963	0.021858189255	-0.0242737755179	0.0275929514319
0.977299034595	0.0227009505033	0.021858189255	0.16378326714	0.0275929514319
0.00750929024071	0.992490708828	0.0367613472044	-0.210397899151	0.0275929514319
0.0909753665328	0.909024715424	-0.0354220084846	-0.0913288220763	0.0275929514319
0.999999880791	1.07953113115e-07	0.0418245606124	-0.0139099350199	0.0275929514319
0.307105392218	0.69289457798	-0.0490340739489	0.052611451596	0.0275929514319
0.0947942584753	0.905205786228	-0.0490340739489	0.0170040428638	0.0275929514319
0.993448078632	0.00655189109966	-0.0125877968967	0.0527659319341	0.0275929514319
0.990888834	0.00911121536046	0.0112537313253	0.21432261169	0.0275929514319
0.0105987377465	0.98940128088	0.0418245606124	-0.0251994598657	0.0275929514319
0.960930287838	0.0390697270632	0.0112537313253	0.0695471167564	0.0275929514319
0.798774898052	0.201225072145	-0.0125877968967	-0.0251614712179	0.0275929514319
0.290967673063	0.709032297134	-0.0354220084846	0.279252976179	0.0275929514319
0.550334334373	0.449665635824	0.0586022548378	-0.0998952910304	0.0275929514319
0.0733999535441	0.926599979401	0.0367613472044	-0.153042122722	0.0275929514319
0.00293517415412	0.997064888477	0.0132454289123	-0.0484085008502	0.0275929514319
0.863637447357	0.136362567544	0.000281452463241	0.0903299227357	0.0275929514319
0.855746805668	0.144253224134	0.000281452463241	-0.0327701382339	0.0275929514319
0.29437699914	0.705623030663	0.0132454289123	0.0678372979164	0.0275929514319
0.0287380125374	0.971261978149	-0.0129355071113	-0.0922326222062	0.0275929514319
0.99018317461	0.00981688499451	-0.0129355071113	-0.144289106131	0.0275929514319
0.981487751007	0.018512295559	0.0109123438597	-0.0956745818257	0.0275929514319
0.521596729755	0.478403270245	0.0109123438597	0.00148190150503	0.0275929514319
0.0626770481467	0.9373229146	0.0586022548378	-0.113812096417	0.0275929514319
0.00103986577597	0.998960137367	-0.0129355071113	-0.0879099294543	0.0275929514319
0.971627116203	0.0283728763461	0.0132454289123	-0.113703653216	0.0275929514319
0.00856421794742	0.991435825825	0.0132454289123	-0.098437063396	0.0275929514319
0.949513077736	0.0504869483411	0.014301375486	-0.109091803432	0.0275929514319
0.91183423996	0.088165782392	-0.00578977027908	0.0880250483751	0.0275929514319
0.0664916709065	0.933508396149	0.0495404079556	0.117574594915	0.0275929514319
0.946150779724	0.0538491792977	-0.00578977027908	-0.0627520829439	0.0275929514319
0.983029782772	0.0169702712446	-0.0129355071113	-0.0946536958218	0.0275929514319
0.999938368797	6.1613820435e-05	0.0495404079556	-0.0257868282497	0.0275929514319
0.4136069417	0.5863930583	0.014301375486	-0.0323975719512	0.0275929514319
0.00100076186936	0.998999297619	0.0179078299552	-0.101075433195	0.0275929514319
0.704051554203	0.295948415995	0.0179078299552	0.0737664699554	0.0275929514319
0.987480700016	0.0125193148851	0.0314972326159	0.0918081477284	0.0275929514319
0.00443236296996	0.995567619801	0.0314972326159	-0.171399459243	0.0275929514319
0.964703679085	0.0352963283658	-0.0594817958772	0.10379435122	0.0275929514319
0.183840587735	0.816159427166	-0.0125877968967	0.0269471425563	0.0275929514319
0.995899617672	0.00410039303824	-0.0125877968967	0.0698238760233	0.0275929514319
0.516126692295	0.483873337507	0.0113232741132	-0.0712494775653	0.0275929514319
0.0408295877278	0.959170401096	-0.0594817958772	-0.0269302688539	0.0275929514319
0.090403907001	0.909596085548	0.0113232741132	0.0347646512091	0.0275929514319
0.999943614006	5.64233559999e-05	-0.0663432106376	-0.0423556677997	0.0275929514319
0.403851479292	0.59614855051	0.0109123438597	0.111574053764	0.0275929514319
0.633591413498	0.366408586502	0.0109123438597	0.240877777338	0.0275929514319
0.255193263292	0.74480676651	0.00238179601729	0.0261426642537	0.0275929514319
0.0850359648466	0.914964020252	-0.0663432106376	0.0568742789328	0.0275929514319
0.999614059925	0.000385957333492	-0.0314980968833	-0.0811285376549	0.0275929514319
0.533763647079	0.466236323118	0.0582607574761	-0.0134777640924	0.0275929514319
0.991852223873	0.00814777705818	0.0364081375301	0.164822354913	0.0275929514319
0.00963141117245	0.990368545055	0.0235561933368	-0.155608743429	0.0275929514319
0.00205534719862	0.997944653034	0.0235561933368	-0.00696647074074	0.0275929514319
0.981421470642	0.0185785610229	-0.0314980968833	-0.013001610525	0.0275929514319
0.994007468224	0.00599249498919	0.0211172346026	-0.142643511295	0.0275929514319
0.0689572542906	0.931042790413	0.0582607574761	-0.096343934536	0.0275929514319
0.451874405146	0.548125624657	0.00238179601729	-0.0146871088073	0.0275929514319
0.0535258874297	0.946474134922	0.0211172346026	0.0806809365749	0.0275929514319
0.151201635599	0.848798334599	-0.00319170067087	-0.00438583223149	0.0275929514319
0.993962109089	0.00603787461296	0.0367613472044	-0.019094362855	0.0275929514319
